candidate_id,source_file,start_ms,end_ms,duration_ms,context_start_ms,context_end_ms,peak_freq_hz,peak_energy_db,interference_flag,spectrogram_path
2024-09-30_11-18-52_0000005_00002774,2024-09-30_11-18-52_0000005.wav,2773.7599999999998,2817.2799999999997,43.51999999999998,2723.7599999999998,2867.2799999999997,99023.4375,20.485395844390148,False,spectrograms_labeling\2024-09-30_11-18-52_0000005_00002774.png
2024-09-30_11-18-52_0000005_00002929,2024-09-30_11-18-52_0000005.wav,2929.0666666666666,3015.68,86.61333333333323,2879.0666666666666,3065.68,73828.125,27.65725316624749,False,spectrograms_labeling\2024-09-30_11-18-52_0000005_00002929.png
2024-09-30_11-18-52_0000005_00003042,2024-09-30_11-18-52_0000005.wav,3042.133333333333,3061.7599999999998,19.62666666666655,2992.133333333333,3111.7599999999998,58593.75,8.768139150642044,False,spectrograms_labeling\2024-09-30_11-18-52_0000005_00003042.png
2024-09-30_11-18-52_0000005_00003110,2024-09-30_11-18-52_0000005.wav,3109.973333333333,3134.72,24.746666666666897,3059.973333333333,3184.72,55078.125,12.060743352768588,False,spectrograms_labeling\2024-09-30_11-18-52_0000005_00003110.png
2024-09-30_11-18-52_0000005_00003145,2024-09-30_11-18-52_0000005.wav,3145.3866666666663,3170.133333333333,24.746666666666897,3095.3866666666663,3220.133333333333,54492.1875,14.316470520758209,False,spectrograms_labeling\2024-09-30_11-18-52_0000005_00003145.png
2024-09-30_11-18-52_0000005_00003255,2024-09-30_11-18-52_0000005.wav,3254.6133333333332,3274.6666666666665,20.053333333333285,3204.6133333333332,3324.6666666666665,74414.0625,12.168283944493837,False,spectrograms_labeling\2024-09-30_11-18-52_0000005_00003255.png
2024-09-30_11-18-52_0000005_00003280,2024-09-30_11-18-52_0000005.wav,3280.213333333333,3310.5066666666667,30.29333333333352,3230.213333333333,3360.5066666666667,98437.5,21.082246305502412,False,spectrograms_labeling\2024-09-30_11-18-52_0000005_00003280.png
2024-09-30_11-18-52_0000005_00003379,2024-09-30_11-18-52_0000005.wav,3379.2,3427.413333333333,48.21333333333314,3329.2,3477.413333333333,74414.0625,13.73214947109779,False,spectrograms_labeling\2024-09-30_11-18-52_0000005_00003379.png
2024-09-30_11-18-52_0000005_00003487,2024-09-30_11-18-52_0000005.wav,3487.1466666666665,3509.333333333333,22.186666666666497,3437.1466666666665,3559.333333333333,65625.0,17.181513770841338,False,spectrograms_labeling\2024-09-30_11-18-52_0000005_00003487.png
2024-09-30_11-18-52_0000005_00003694,2024-09-30_11-18-52_0000005.wav,3694.08,3712.853333333333,18.773333333333085,3644.08,3762.853333333333,66210.9375,14.99399073991895,False,spectrograms_labeling\2024-09-30_11-18-52_0000005_00003694.png
2024-09-30_11-18-52_0000005_00003789,2024-09-30_11-18-52_0000005.wav,3788.7999999999997,3804.16,15.360000000000127,3738.7999999999997,3854.16,63281.25,14.09056828825323,False,spectrograms_labeling\2024-09-30_11-18-52_0000005_00003789.png
2024-09-30_11-18-52_0000005_00003810,2024-09-30_11-18-52_0000005.wav,3809.7066666666665,3837.4399999999996,27.73333333333312,3759.7066666666665,3887.4399999999996,92578.125,19.053492765966578,False,spectrograms_labeling\2024-09-30_11-18-52_0000005_00003810.png
2024-09-30_11-18-52_0000005_00003898,2024-09-30_11-18-52_0000005.wav,3898.026666666666,3985.0666666666666,87.04000000000042,3848.026666666666,4035.0666666666666,63867.1875,24.02939167249171,False,spectrograms_labeling\2024-09-30_11-18-52_0000005_00003898.png
2024-09-30_11-18-52_0000005_00004028,2024-09-30_11-18-52_0000005.wav,4027.733333333333,4043.0933333333332,15.360000000000127,3977.733333333333,4093.0933333333332,31640.625,12.686218240183456,False,spectrograms_labeling\2024-09-30_11-18-52_0000005_00004028.png
2024-09-30_11-18-52_0000005_00004126,2024-09-30_11-18-52_0000005.wav,4126.293333333333,4137.386666666666,11.093333333333248,4076.293333333333,4187.386666666666,66210.9375,13.197787832067364,False,spectrograms_labeling\2024-09-30_11-18-52_0000005_00004126.png
2024-09-30_11-18-52_0000005_00004256,2024-09-30_11-18-52_0000005.wav,4256.426666666666,4313.173333333333,56.7466666666669,4206.426666666666,4363.173333333333,66210.9375,15.237826539081283,False,spectrograms_labeling\2024-09-30_11-18-52_0000005_00004256.png
2024-09-30_11-18-52_0000005_00004580,2024-09-30_11-18-52_0000005.wav,4579.84,4590.933333333333,11.093333333333248,4529.84,4640.933333333333,83203.125,5.836624075407032,False,spectrograms_labeling\2024-09-30_11-18-52_0000005_00004580.png
2024-09-30_11-18-52_0000005_00004702,2024-09-30_11-18-52_0000005.wav,4701.866666666667,4717.653333333333,15.786666666665951,4651.866666666667,4767.653333333333,84375.0,7.083266938536222,False,spectrograms_labeling\2024-09-30_11-18-52_0000005_00004702.png
2024-09-30_11-18-57_0000006_00000117,2024-09-30_11-18-57_0000006.wav,117.33333333333333,130.13333333333333,12.799999999999997,67.33333333333333,180.13333333333333,84375.0,7.083266938536222,False,spectrograms_labeling\2024-09-30_11-18-57_0000006_00000117.png
2024-09-30_11-18-57_0000006_00001076,2024-09-30_11-18-57_0000006.wav,1076.48,1088.0,11.519999999999982,1026.48,1138.0,79101.5625,7.538710384079153,False,spectrograms_labeling\2024-09-30_11-18-57_0000006_00001076.png
2024-09-30_11-18-57_0000006_00001171,2024-09-30_11-18-57_0000006.wav,1171.1999999999998,1235.6266666666666,64.42666666666673,1121.1999999999998,1285.6266666666666,36914.0625,14.249143022287768,False,spectrograms_labeling\2024-09-30_11-18-57_0000006_00001171.png
2024-09-30_11-18-57_0000006_00001298,2024-09-30_11-18-57_0000006.wav,1297.9199999999998,1325.2266666666667,27.306666666666843,1247.9199999999998,1375.2266666666667,90820.3125,15.850796973397944,False,spectrograms_labeling\2024-09-30_11-18-57_0000006_00001298.png
2024-09-30_11-18-57_0000006_00001343,2024-09-30_11-18-57_0000006.wav,1343.1466666666665,1414.3999999999999,71.25333333333333,1293.1466666666665,1464.3999999999999,67382.8125,21.51359327582049,False,spectrograms_labeling\2024-09-30_11-18-57_0000006_00001343.png
2024-09-30_11-18-57_0000006_00001451,2024-09-30_11-18-57_0000006.wav,1450.6666666666665,1555.1999999999998,104.5333333333333,1400.6666666666665,1605.1999999999998,25781.25,20.881453900590476,False,spectrograms_labeling\2024-09-30_11-18-57_0000006_00001451.png
2024-09-30_11-18-57_0000006_00001618,2024-09-30_11-18-57_0000006.wav,1618.3466666666666,1690.8799999999999,72.5333333333333,1568.3466666666666,1740.8799999999999,77929.6875,15.685891270774565,False,spectrograms_labeling\2024-09-30_11-18-57_0000006_00001618.png
2024-09-30_11-19-00_0000007_00001009,2024-09-30_11-19-00_0000007.wav,1009.4933333333332,1026.9866666666667,17.493333333333453,959.4933333333332,1076.9866666666667,85546.875,14.500468642501756,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00001009.png
2024-09-30_11-19-00_0000007_00001972,2024-09-30_11-19-00_0000007.wav,1972.4799999999998,1991.253333333333,18.773333333333312,1922.4799999999998,2041.253333333333,68554.6875,12.929614759123762,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00001972.png
2024-09-30_11-19-00_0000007_00002393,2024-09-30_11-19-00_0000007.wav,2392.7466666666664,2443.52,50.77333333333354,2342.7466666666664,2493.52,69140.625,17.801345251518043,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00002393.png
2024-09-30_11-19-00_0000007_00002569,2024-09-30_11-19-00_0000007.wav,2569.3866666666663,2583.04,13.653333333333649,2519.3866666666663,2633.04,72070.3125,11.497739922801067,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00002569.png
2024-09-30_11-19-00_0000007_00003107,2024-09-30_11-19-00_0000007.wav,3107.413333333333,3165.0133333333333,57.600000000000364,3057.413333333333,3215.0133333333333,66210.9375,18.429888865076126,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00003107.png
2024-09-30_11-19-00_0000007_00003277,2024-09-30_11-19-00_0000007.wav,3277.2266666666665,3288.3199999999997,11.093333333333248,3227.2266666666665,3338.3199999999997,73242.1875,13.977631752237667,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00003277.png
2024-09-30_11-19-00_0000007_00003824,2024-09-30_11-19-00_0000007.wav,3823.7866666666664,3837.013333333333,13.22666666666646,3773.7866666666664,3887.013333333333,60351.5625,15.625867361658033,True,spectrograms_labeling\2024-09-30_11-19-00_0000007_00003824.png
2024-09-30_11-19-00_0000007_00003943,2024-09-30_11-19-00_0000007.wav,3942.8266666666664,3958.1866666666665,15.360000000000127,3892.8266666666664,4008.1866666666665,65039.0625,11.714545294871977,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00003943.png
2024-09-30_11-19-00_0000007_00004433,2024-09-30_11-19-00_0000007.wav,4433.066666666667,4450.5599999999995,17.493333333332885,4383.066666666667,4500.5599999999995,69726.5625,12.53482349877169,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00004433.png
2024-09-30_11-19-00_0000007_00004698,2024-09-30_11-19-00_0000007.wav,4697.599999999999,4770.986666666667,73.38666666666722,4647.599999999999,4820.986666666667,86718.75,18.51448922040753,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00004698.png
2024-09-30_11-19-00_0000007_00004836,2024-09-30_11-19-00_0000007.wav,4835.839999999999,4883.2,47.36000000000058,4785.839999999999,4933.2,63281.25,17.386664718396815,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00004836.png
2024-09-30_11-19-00_0000007_00004892,2024-09-30_11-19-00_0000007.wav,4892.16,4940.799999999999,48.63999999999942,4842.16,4990.799999999999,69140.625,24.63852296272706,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00004892.png
2024-09-30_11-19-00_0000007_00004993,2024-09-30_11-19-00_0000007.wav,4993.28,5008.639999999999,15.359999999999673,4943.28,5058.639999999999,62109.375,14.095442487563066,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00004993.png
2024-09-30_11-19-00_0000007_00005022,2024-09-30_11-19-00_0000007.wav,5021.866666666667,5096.96,75.09333333333325,4971.866666666667,5146.96,56835.9375,25.787702930223134,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00005022.png
2024-09-30_11-19-00_0000007_00005174,2024-09-30_11-19-00_0000007.wav,5173.759999999999,5189.973333333333,16.21333333333405,5123.759999999999,5239.973333333333,66210.9375,13.341789174721988,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00005174.png
2024-09-30_11-19-00_0000007_00005199,2024-09-30_11-19-00_0000007.wav,5198.506666666666,5213.013333333333,14.506666666667115,5148.506666666666,5263.013333333333,79687.5,14.912409480487934,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00005199.png
2024-09-30_11-19-00_0000007_00005280,2024-09-30_11-19-00_0000007.wav,5279.573333333333,5296.639999999999,17.066666666666606,5229.573333333333,5346.639999999999,61523.4375,20.05470402283703,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00005280.png
2024-09-30_11-19-00_0000007_00005374,2024-09-30_11-19-00_0000007.wav,5374.293333333333,5391.786666666666,17.493333333332885,5324.293333333333,5441.786666666666,63281.25,14.370875861990513,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00005374.png
2024-09-30_11-19-00_0000007_00005399,2024-09-30_11-19-00_0000007.wav,5398.613333333333,5437.44,38.826666666666824,5348.613333333333,5487.44,83203.125,22.11899445917533,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00005399.png
2024-09-30_11-19-00_0000007_00005488,2024-09-30_11-19-00_0000007.wav,5488.213333333333,5502.293333333333,14.079999999999927,5438.213333333333,5552.293333333333,62695.3125,16.123151317180806,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00005488.png
2024-09-30_11-19-00_0000007_00005586,2024-09-30_11-19-00_0000007.wav,5586.346666666666,5610.24,23.89333333333343,5536.346666666666,5660.24,61523.4375,21.518717541049128,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00005586.png
2024-09-30_11-19-00_0000007_00005775,2024-09-30_11-19-00_0000007.wav,5774.506666666666,5796.266666666666,21.76000000000022,5724.506666666666,5846.266666666666,62109.375,22.361175008050527,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00005775.png
2024-09-30_11-19-00_0000007_00005871,2024-09-30_11-19-00_0000007.wav,5871.36,5891.839999999999,20.479999999999563,5821.36,5941.839999999999,58593.75,23.312306025489427,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00005871.png
2024-09-30_11-19-00_0000007_00006065,2024-09-30_11-19-00_0000007.wav,6064.639999999999,6083.413333333333,18.77333333333354,6014.639999999999,6133.413333333333,65625.0,23.374092011925654,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00006065.png
2024-09-30_11-19-00_0000007_00006167,2024-09-30_11-19-00_0000007.wav,6166.613333333333,6177.706666666666,11.093333333333248,6116.613333333333,6227.706666666666,58007.8125,18.76030878349345,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00006167.png
2024-09-30_11-19-00_0000007_00006280,2024-09-30_11-19-00_0000007.wav,6279.679999999999,6306.986666666667,27.306666666667297,6229.679999999999,6356.986666666667,59765.625,20.439162769693997,True,spectrograms_labeling\2024-09-30_11-19-00_0000007_00006280.png
2024-09-30_11-19-00_0000007_00006508,2024-09-30_11-19-00_0000007.wav,6508.373333333333,6522.453333333333,14.079999999999927,6458.373333333333,6572.453333333333,85546.875,20.670842825212187,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00006508.png
2024-09-30_11-19-00_0000007_00006819,2024-09-30_11-19-00_0000007.wav,6818.986666666666,6838.1866666666665,19.200000000000728,6768.986666666666,6888.1866666666665,86132.8125,14.538788026033941,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00006819.png
2024-09-30_11-19-00_0000007_00007107,2024-09-30_11-19-00_0000007.wav,7107.413333333333,7118.506666666666,11.093333333333248,7057.413333333333,7168.506666666666,83789.0625,8.90405066556948,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00007107.png
2024-09-30_11-19-00_0000007_00007439,2024-09-30_11-19-00_0000007.wav,7438.9333333333325,7450.453333333333,11.520000000000437,7388.9333333333325,7500.453333333333,83789.0625,10.257694886299493,False,spectrograms_labeling\2024-09-30_11-19-00_0000007_00007439.png
2024-09-30_11-19-09_0000008_00001861,2024-09-30_11-19-09_0000008.wav,1861.12,1882.4533333333331,21.333333333333258,1811.12,1932.4533333333331,61523.4375,20.888537818546844,False,spectrograms_labeling\2024-09-30_11-19-09_0000008_00001861.png
2024-09-30_11-19-09_0000008_00001888,2024-09-30_11-19-09_0000008.wav,1887.5733333333333,1903.36,15.786666666666633,1837.5733333333333,1953.36,58007.8125,23.686904174075746,False,spectrograms_labeling\2024-09-30_11-19-09_0000008_00001888.png
2024-09-30_11-19-09_0000008_00001978,2024-09-30_11-19-09_0000008.wav,1977.6,2044.5866666666666,66.98666666666668,1927.6,2094.5866666666666,70898.4375,23.59585946439731,False,spectrograms_labeling\2024-09-30_11-19-09_0000008_00001978.png
2024-09-30_11-19-09_0000008_00002115,2024-09-30_11-19-09_0000008.wav,2114.9866666666667,2187.9466666666667,72.96000000000004,2064.9866666666667,2237.9466666666667,65625.0,23.8315865030255,False,spectrograms_labeling\2024-09-30_11-19-09_0000008_00002115.png
2024-09-30_11-19-09_0000008_00002272,2024-09-30_11-19-09_0000008.wav,2272.0,2315.9466666666667,43.946666666666715,2222.0,2365.9466666666667,64453.125,21.627231712912085,False,spectrograms_labeling\2024-09-30_11-19-09_0000008_00002272.png
2024-09-30_11-19-09_0000008_00002397,2024-09-30_11-19-09_0000008.wav,2397.44,2431.5733333333333,34.13333333333321,2347.44,2481.5733333333333,82031.25,16.735729325061506,False,spectrograms_labeling\2024-09-30_11-19-09_0000008_00002397.png
2024-09-30_11-19-09_0000008_00002624,2024-09-30_11-19-09_0000008.wav,2624.4266666666663,2652.5866666666666,28.16000000000031,2574.4266666666663,2702.5866666666666,65625.0,15.185229511939832,False,spectrograms_labeling\2024-09-30_11-19-09_0000008_00002624.png
2024-09-30_11-19-09_0000008_00003107,2024-09-30_11-19-09_0000008.wav,3106.56,3170.133333333333,63.57333333333327,3056.56,3220.133333333333,67968.75,22.142035220987765,False,spectrograms_labeling\2024-09-30_11-19-09_0000008_00003107.png
2024-09-30_11-19-09_0000008_00003252,2024-09-30_11-19-09_0000008.wav,3252.0533333333333,3269.973333333333,17.919999999999618,3202.0533333333333,3319.973333333333,64453.125,18.367692988549624,False,spectrograms_labeling\2024-09-30_11-19-09_0000008_00003252.png
2024-09-30_11-19-12_0000009_00000012,2024-09-30_11-19-12_0000009.wav,12.373333333333333,34.559999999999995,22.18666666666666,0.0,84.56,25781.25,5.144447709617921,False,spectrograms_labeling\2024-09-30_11-19-12_0000009_00000012.png
2024-09-30_11-19-12_0000009_00000207,2024-09-30_11-19-12_0000009.wav,207.35999999999999,220.58666666666664,13.22666666666666,157.35999999999999,270.58666666666664,86718.75,3.2627307219291,False,spectrograms_labeling\2024-09-30_11-19-12_0000009_00000207.png
2024-09-30_11-19-12_0000009_00000380,2024-09-30_11-19-12_0000009.wav,379.7333333333333,394.23999999999995,14.50666666666666,329.7333333333333,444.23999999999995,80859.375,4.034564474683443,False,spectrograms_labeling\2024-09-30_11-19-12_0000009_00000380.png
2024-09-30_11-19-12_0000009_00001033,2024-09-30_11-19-12_0000009.wav,1032.96,1085.8666666666666,52.906666666666524,982.96,1135.8666666666666,28710.9375,26.31274215747045,False,spectrograms_labeling\2024-09-30_11-19-12_0000009_00001033.png
2024-09-30_11-19-12_0000009_00001185,2024-09-30_11-19-12_0000009.wav,1184.8533333333332,1236.9066666666665,52.053333333333285,1134.8533333333332,1286.9066666666665,72070.3125,11.752025699584456,False,spectrograms_labeling\2024-09-30_11-19-12_0000009_00001185.png
2024-09-30_11-19-12_0000009_00001293,2024-09-30_11-19-12_0000009.wav,1292.8,1380.6933333333332,87.8933333333332,1242.8,1430.6933333333332,42773.4375,16.3159314033876,False,spectrograms_labeling\2024-09-30_11-19-12_0000009_00001293.png
2024-09-30_11-19-12_0000009_00001557,2024-09-30_11-19-12_0000009.wav,1557.3333333333333,1570.9866666666665,13.653333333333194,1507.3333333333333,1620.9866666666665,26953.125,4.2303084484390965,False,spectrograms_labeling\2024-09-30_11-19-12_0000009_00001557.png
